2023-10-20 11:34:07,920 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:34:07,921 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:34:07,921 - INFO - Scheduler started
2023-10-20 11:34:07,939 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-10-20 11:34:07,939 - INFO - [33mPress CTRL+C to quit[0m
2023-10-20 11:34:07,940 - INFO -  * Restarting with stat
2023-10-20 11:34:12,043 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:34:12,044 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:34:12,046 - INFO - Scheduler started
2023-10-20 11:34:12,053 - WARNING -  * Debugger is active!
2023-10-20 11:34:12,054 - INFO -  * Debugger PIN: 472-615-425
2023-10-20 11:34:13,813 - INFO - 127.0.0.1 - - [20/Oct/2023 11:34:13] "GET / HTTP/1.1" 200 -
2023-10-20 11:34:14,377 - INFO - 127.0.0.1 - - [20/Oct/2023 11:34:14] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 18:51:22,989 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:51:51 +0530)" executed successfully
2023-10-20 18:51:33,796 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:51:33 +0530)" (scheduled at 2023-10-20 18:51:33.789771+05:30)
2023-10-20 18:51:34,783 - WARNING - Image: nohelmet_1697808078.847793_0.5.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 18:51:34,784 - INFO - File 'nohelmet_1697808078.847793_0.5.jpg' removed successfully.
2023-10-20 18:51:35,729 - INFO - File 'nohelmet_1697808084.5826054_0.69.jpg' No plate detected.
2023-10-20 18:51:35,731 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:52:03 +0530)" executed successfully
2023-10-20 18:51:51,056 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:52:21 +0530)" (scheduled at 2023-10-20 18:51:51.051398+05:30)
2023-10-20 18:51:52,196 - WARNING - Image: nohelmet_1697808084.5826054_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 18:51:52,197 - INFO - File 'nohelmet_1697808084.5826054_0.69.jpg' removed successfully.
2023-10-20 18:51:52,200 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:52:21 +0530)" executed successfully
2023-10-20 18:52:03,791 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:52:33 +0530)" (scheduled at 2023-10-20 18:52:03.789771+05:30)
2023-10-20 18:52:03,803 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:52:33 +0530)" executed successfully
2023-10-20 18:52:21,063 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:52:51 +0530)" (scheduled at 2023-10-20 18:52:21.051398+05:30)
2023-10-20 18:52:21,976 - INFO - File 'triples_1697808125.4403684_0.44.jpg' No plate detected.
2023-10-20 18:52:22,929 - INFO - Image: triples_1697808127.4134753_0.44.jpg, Plate Text: SPXY24378 (Inserted into MySQL)
2023-10-20 18:52:22,929 - INFO - File 'triples_1697808127.4134753_0.44.jpg' removed successfully.
2023-10-20 18:52:23,826 - INFO - File 'triples_1697808128.9823296_0.44.jpg' No plate detected.
2023-10-20 18:52:24,894 - WARNING - Image: triples_1697808132.636469_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:52:24,895 - INFO - File 'triples_1697808132.636469_0.44.jpg' removed successfully.
2023-10-20 18:52:25,905 - WARNING - Image: triples_1697808134.2294893_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:52:25,906 - INFO - File 'triples_1697808134.2294893_0.44.jpg' removed successfully.
2023-10-20 18:52:27,000 - WARNING - Image: triples_1697808135.9524422_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:52:27,222 - INFO - File 'triples_1697808135.9524422_0.44.jpg' removed successfully.
2023-10-20 18:52:28,572 - INFO - File 'triples_1697808137.5714962_0.44.jpg' No plate detected.
2023-10-20 18:52:30,589 - INFO - File 'triples_1697808139.1158364_0.44.jpg' No plate detected.
2023-10-20 18:52:30,591 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:52:51 +0530)" executed successfully
2023-10-20 18:52:33,802 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:53:03 +0530)" (scheduled at 2023-10-20 18:52:33.789771+05:30)
2023-10-20 18:52:34,723 - INFO - File 'triples_1697808125.4403684_0.44.jpg' No plate detected.
2023-10-20 18:52:35,876 - WARNING - Image: triples_1697808128.9823296_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:52:35,877 - INFO - File 'triples_1697808128.9823296_0.44.jpg' removed successfully.
2023-10-20 18:52:37,003 - WARNING - Image: triples_1697808137.5714962_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:52:37,003 - INFO - File 'triples_1697808137.5714962_0.44.jpg' removed successfully.
2023-10-20 18:52:37,886 - INFO - File 'triples_1697808139.1158364_0.44.jpg' No plate detected.
2023-10-20 18:52:38,806 - WARNING - Image: triples_1697808140.7049665_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:52:38,807 - INFO - File 'triples_1697808140.7049665_0.44.jpg' removed successfully.
2023-10-20 18:52:39,922 - INFO - File 'triples_1697808147.1699998_0.44.jpg' No plate detected.
2023-10-20 18:52:41,082 - WARNING - Image: triples_1697808148.7752676_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:52:41,083 - INFO - File 'triples_1697808148.7752676_0.44.jpg' removed successfully.
2023-10-20 18:52:41,085 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:53:03 +0530)" executed successfully
2023-10-20 18:52:51,059 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:53:21 +0530)" (scheduled at 2023-10-20 18:52:51.051398+05:30)
2023-10-20 18:52:51,990 - INFO - File 'triples_1697808125.4403684_0.44.jpg' No plate detected.
2023-10-20 18:52:53,014 - WARNING - Image: triples_1697808139.1158364_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:52:53,014 - INFO - File 'triples_1697808139.1158364_0.44.jpg' removed successfully.
2023-10-20 18:52:53,920 - INFO - File 'triples_1697808147.1699998_0.44.jpg' No plate detected.
2023-10-20 18:52:53,922 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:53:21 +0530)" executed successfully
2023-10-20 18:53:03,801 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:53:33 +0530)" (scheduled at 2023-10-20 18:53:03.789771+05:30)
2023-10-20 18:53:04,976 - WARNING - Image: triples_1697808125.4403684_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:53:04,977 - INFO - File 'triples_1697808125.4403684_0.44.jpg' removed successfully.
2023-10-20 18:53:06,147 - WARNING - Image: triples_1697808147.1699998_0.44.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 18:53:06,148 - INFO - File 'triples_1697808147.1699998_0.44.jpg' removed successfully.
2023-10-20 18:53:06,150 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:53:33 +0530)" executed successfully
2023-10-20 18:53:21,054 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:53:51 +0530)" (scheduled at 2023-10-20 18:53:21.051398+05:30)
2023-10-20 18:53:21,064 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:53:51 +0530)" executed successfully
2023-10-20 18:53:33,798 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:54:03 +0530)" (scheduled at 2023-10-20 18:53:33.789771+05:30)
2023-10-20 18:53:33,812 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:54:03 +0530)" executed successfully
2023-10-20 18:53:51,057 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:54:21 +0530)" (scheduled at 2023-10-20 18:53:51.051398+05:30)
2023-10-20 18:53:51,071 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:54:21 +0530)" executed successfully
2023-10-20 18:54:03,802 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:54:33 +0530)" (scheduled at 2023-10-20 18:54:03.789771+05:30)
2023-10-20 18:54:03,811 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:54:33 +0530)" executed successfully
2023-10-20 18:54:21,061 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:54:51 +0530)" (scheduled at 2023-10-20 18:54:21.051398+05:30)
2023-10-20 18:54:21,073 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:54:51 +0530)" executed successfully
2023-10-20 18:54:33,802 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:55:03 +0530)" (scheduled at 2023-10-20 18:54:33.789771+05:30)
2023-10-20 18:54:33,813 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:55:03 +0530)" executed successfully
2023-10-20 18:54:51,061 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:55:21 +0530)" (scheduled at 2023-10-20 18:54:51.051398+05:30)
2023-10-20 18:54:51,074 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:55:21 +0530)" executed successfully
2023-10-20 18:55:03,800 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:55:33 +0530)" (scheduled at 2023-10-20 18:55:03.789771+05:30)
2023-10-20 18:55:03,810 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:55:33 +0530)" executed successfully
2023-10-20 18:55:21,058 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:55:51 +0530)" (scheduled at 2023-10-20 18:55:21.051398+05:30)
2023-10-20 18:55:21,068 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:55:51 +0530)" executed successfully
2023-10-20 18:55:33,803 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:56:03 +0530)" (scheduled at 2023-10-20 18:55:33.789771+05:30)
2023-10-20 18:55:33,814 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:56:03 +0530)" executed successfully
2023-10-20 18:55:51,054 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:56:21 +0530)" (scheduled at 2023-10-20 18:55:51.051398+05:30)
2023-10-20 18:55:51,064 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:56:21 +0530)" executed successfully
2023-10-20 18:56:03,807 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:56:33 +0530)" (scheduled at 2023-10-20 18:56:03.789771+05:30)
2023-10-20 18:56:03,818 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:56:33 +0530)" executed successfully
2023-10-20 18:56:21,063 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:56:51 +0530)" (scheduled at 2023-10-20 18:56:21.051398+05:30)
2023-10-20 18:56:21,075 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:56:51 +0530)" executed successfully
2023-10-20 18:56:33,805 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:57:03 +0530)" (scheduled at 2023-10-20 18:56:33.789771+05:30)
2023-10-20 18:56:33,818 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:57:03 +0530)" executed successfully
2023-10-20 18:56:51,054 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:57:21 +0530)" (scheduled at 2023-10-20 18:56:51.051398+05:30)
2023-10-20 18:56:51,070 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:57:21 +0530)" executed successfully
2023-10-20 18:57:03,802 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:57:33 +0530)" (scheduled at 2023-10-20 18:57:03.789771+05:30)
2023-10-20 18:57:03,813 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:57:33 +0530)" executed successfully
2023-10-20 18:57:21,055 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:57:51 +0530)" (scheduled at 2023-10-20 18:57:21.051398+05:30)
2023-10-20 18:57:21,067 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:57:51 +0530)" executed successfully
2023-10-20 18:57:33,791 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:58:03 +0530)" (scheduled at 2023-10-20 18:57:33.789771+05:30)
2023-10-20 18:57:33,801 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:58:03 +0530)" executed successfully
2023-10-20 18:57:51,061 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:58:21 +0530)" (scheduled at 2023-10-20 18:57:51.051398+05:30)
2023-10-20 18:57:51,071 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:58:21 +0530)" executed successfully
2023-10-20 18:58:03,796 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:58:33 +0530)" (scheduled at 2023-10-20 18:58:03.789771+05:30)
2023-10-20 18:58:03,807 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:58:33 +0530)" executed successfully
2023-10-20 18:58:21,055 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:58:51 +0530)" (scheduled at 2023-10-20 18:58:21.051398+05:30)
2023-10-20 18:58:21,063 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:58:51 +0530)" executed successfully
2023-10-20 18:58:33,801 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:59:03 +0530)" (scheduled at 2023-10-20 18:58:33.789771+05:30)
2023-10-20 18:58:33,815 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:59:03 +0530)" executed successfully
2023-10-20 18:58:51,055 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:59:21 +0530)" (scheduled at 2023-10-20 18:58:51.051398+05:30)
2023-10-20 18:58:51,067 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:59:21 +0530)" executed successfully
2023-10-20 18:59:03,801 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:59:33 +0530)" (scheduled at 2023-10-20 18:59:03.789771+05:30)
2023-10-20 18:59:03,816 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:59:33 +0530)" executed successfully
2023-10-20 18:59:21,053 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:59:51 +0530)" (scheduled at 2023-10-20 18:59:21.051398+05:30)
2023-10-20 18:59:21,065 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 18:59:51 +0530)" executed successfully
2023-10-20 18:59:33,796 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:00:03 +0530)" (scheduled at 2023-10-20 18:59:33.789771+05:30)
2023-10-20 18:59:33,808 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:00:03 +0530)" executed successfully
2023-10-20 18:59:51,065 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:00:21 +0530)" (scheduled at 2023-10-20 18:59:51.051398+05:30)
2023-10-20 18:59:51,077 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:00:21 +0530)" executed successfully
2023-10-20 19:00:03,803 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:00:33 +0530)" (scheduled at 2023-10-20 19:00:03.789771+05:30)
2023-10-20 19:00:03,814 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:00:33 +0530)" executed successfully
2023-10-20 19:00:21,058 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:00:51 +0530)" (scheduled at 2023-10-20 19:00:21.051398+05:30)
2023-10-20 19:00:21,073 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:00:51 +0530)" executed successfully
2023-10-20 19:00:33,800 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:01:03 +0530)" (scheduled at 2023-10-20 19:00:33.789771+05:30)
2023-10-20 19:00:33,810 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:01:03 +0530)" executed successfully
2023-10-20 19:00:51,057 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:01:21 +0530)" (scheduled at 2023-10-20 19:00:51.051398+05:30)
2023-10-20 19:00:51,067 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:01:21 +0530)" executed successfully
2023-10-20 19:01:03,792 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:01:33 +0530)" (scheduled at 2023-10-20 19:01:03.789771+05:30)
2023-10-20 19:01:03,802 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:01:33 +0530)" executed successfully
2023-10-20 19:01:21,054 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:01:51 +0530)" (scheduled at 2023-10-20 19:01:21.051398+05:30)
2023-10-20 19:01:21,065 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:01:51 +0530)" executed successfully
2023-10-20 19:01:33,795 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:02:03 +0530)" (scheduled at 2023-10-20 19:01:33.789771+05:30)
2023-10-20 19:01:33,795 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:02:03 +0530)" executed successfully
2023-10-20 19:01:51,062 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:02:21 +0530)" (scheduled at 2023-10-20 19:01:51.051398+05:30)
2023-10-20 19:01:51,062 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:02:21 +0530)" executed successfully
2023-10-20 19:02:03,795 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:02:33 +0530)" (scheduled at 2023-10-20 19:02:03.789771+05:30)
2023-10-20 19:02:03,805 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:02:33 +0530)" executed successfully
2023-10-20 19:02:21,057 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:02:51 +0530)" (scheduled at 2023-10-20 19:02:21.051398+05:30)
2023-10-20 19:02:21,067 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:02:51 +0530)" executed successfully
2023-10-20 19:02:33,791 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:03:03 +0530)" (scheduled at 2023-10-20 19:02:33.789771+05:30)
2023-10-20 19:02:33,799 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:03:03 +0530)" executed successfully
2023-10-20 19:02:51,059 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:03:21 +0530)" (scheduled at 2023-10-20 19:02:51.051398+05:30)
2023-10-20 19:02:51,069 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:03:21 +0530)" executed successfully
2023-10-20 19:03:03,799 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:03:33 +0530)" (scheduled at 2023-10-20 19:03:03.789771+05:30)
2023-10-20 19:03:03,810 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:03:33 +0530)" executed successfully
2023-10-20 19:03:21,051 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:03:51 +0530)" (scheduled at 2023-10-20 19:03:21.051398+05:30)
2023-10-20 19:03:21,064 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:03:51 +0530)" executed successfully
2023-10-20 19:03:33,795 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:04:03 +0530)" (scheduled at 2023-10-20 19:03:33.789771+05:30)
2023-10-20 19:03:33,808 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:04:03 +0530)" executed successfully
2023-10-20 19:03:51,063 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 19:04:21 +0530)" (scheduled at 2023-10-20 19:03:51.051398+05:30)
